7823, 394, 621, 1157
7824, 393, 621, 1160
7825, 393, 621, 1171
7826, 393, 622, 1153
7827, 392, 621, 1158
7828, 391, 622, 1168
7829, 391, 622, 1169
7830, 391, 621, 1174
7831, 390, 622, 1158
7832, 390, 622, 1163
7833, 389, 622, 1141
7834, 388, 622, 1155
7835, 388, 622, 1162
7836, 388, 622, 1162
7837, 387, 622, 1146
7838, 386, 623, 1150
7839, 386, 623, 1160
7840, 386, 623, 1159
7841, 386, 623, 1150
7842, 385, 623, 1141
7843, 385, 623, 1142
7844, 385, 623, 1146
7845, 385, 624, 1135
7846, 385, 624, 1132
7847, 384, 624, 1129
7848, 383, 624, 1135
7849, 383, 624, 1145
7850, 383, 624, 1146
7851, 382, 625, 1140
7852, 382, 625, 1149
7853, 382, 625, 1149
7854, 382, 625, 1144
7855, 382, 625, 1140
7856, 381, 626, 1118
7857, 381, 626, 1136
7858, 381, 626, 1122
7859, 381, 626, 1123
7860, 380, 627, 1116
7861, 379, 627, 1121
7862, 379, 628, 1123
7863, 379, 627, 1117
7864, 379, 627, 1131
7865, 379, 627, 1113
7866, 378, 627, 1100
7867, 377, 628, 1102
7868, 377, 627, 1115
7869, 376, 628, 1107
7870, 376, 627, 1113
7871, 375, 627, 1103
7872, 375, 627, 1121
7873, 374, 627, 1121
7874, 374, 627, 1121
7875, 373, 628, 1122
7876, 373, 627, 1133
7877, 373, 627, 1126
7878, 372, 628, 1124
7879, 372, 628, 1128
7880, 372, 628, 1140
7881, 372, 628, 1128
7882, 372, 628, 1126
7883, 371, 628, 1124
7884, 371, 628, 1137
7885, 370, 628, 1127
7886, 370, 628, 1131
7887, 369, 628, 1133
7888, 369, 628, 1114
7889, 368, 628, 1107
7890, 367, 628, 1117
7891, 367, 628, 1122
7892, 367, 628, 1127
7893, 366, 628, 1117
7894, 365, 629, 1124
7895, 364, 628, 1141
7896, 363, 629, 1132
7897, 362, 628, 1144
7898, 362, 629, 1144
7899, 361, 628, 1142
7900, 360, 628, 1155
7901, 360, 628, 1163
7902, 359, 628, 1144
7903, 359, 629, 1157
7904, 358, 629, 1151
7905, 357, 629, 1150
7906, 356, 629, 1160
7907, 356, 629, 1163
7908, 355, 629, 1165
7909, 354, 629, 1180
7910, 354, 629, 1186
7911, 353, 629, 1167
7912, 352, 629, 1183
7913, 352, 629, 1192
7914, 352, 629, 1186
7915, 351, 629, 1180
7916, 351, 629, 1182
7917, 350, 629, 1171
7918, 350, 629, 1177
7919, 349, 629, 1177
7920, 348, 629, 1172
7921, 348, 629, 1172
7922, 348, 629, 1165
7923, 347, 629, 1156
7924, 347, 629, 1165
7925, 346, 629, 1158
7926, 346, 629, 1158
7927, 346, 629, 1152
7928, 345, 629, 1158
7929, 345, 630, 1158
7930, 344, 630, 1150
7931, 343, 630, 1152
7932, 343, 630, 1171
7933, 342, 630, 1159
7934, 341, 630, 1169
7935, 341, 630, 1177
7936, 340, 630, 1159
7937, 339, 630, 1174
7938, 338, 630, 1179
7939, 338, 630, 1172
7940, 337, 630, 1161
7941, 337, 630, 1168
7942, 336, 630, 1166
7943, 335, 630, 1167
7944, 334, 630, 1173
7945, 333, 631, 1166
7946, 333, 630, 1183
7947, 333, 631, 1184
7948, 333, 631, 1183
7949, 333, 631, 1178
7950, 332, 631, 1168
7951, 331, 631, 1183
7952, 330, 631, 1182
7953, 329, 631, 1177
7954, 328, 631, 1179
7955, 328, 631, 1201
7956, 327, 631, 1176
7957, 327, 631, 1199
7958, 327, 631, 1184
7959, 327, 631, 1187
7960, 327, 631, 1187
7961, 326, 631, 1177
7962, 326, 631, 1175
7963, 325, 631, 1170
7964, 325, 630, 1175
7965, 324, 630, 1162
7966, 324, 630, 1165
7967, 323, 630, 1167
7968, 323, 630, 1175
7969, 323, 630, 1168
7970, 323, 630, 1166
7971, 322, 630, 1156
7972, 322, 630, 1160
7973, 321, 630, 1151
7974, 321, 630, 1160
7975, 320, 630, 1153
7976, 320, 630, 1156
7977, 319, 629, 1158
7978, 319, 629, 1161
7979, 318, 629, 1152
7980, 318, 629, 1167
7981, 317, 629, 1158
7982, 317, 629, 1168
7983, 317, 629, 1160
7984, 317, 629, 1160
7985, 316, 629, 1143
7986, 316, 629, 1166
7987, 315, 629, 1146
7988, 314, 629, 1166
7989, 313, 629, 1172
7990, 312, 629, 1182
7991, 312, 629, 1191
7992, 311, 629, 1180
7993, 311, 629, 1191
7994, 310, 629, 1175
7995, 310, 629, 1197
7996, 309, 629, 1177
7997, 309, 628, 1198
7998, 308, 628, 1180
7999, 308, 628, 1193
8000, -1, -1, -1
8001, 389, 563, 1333
8002, 389, 561, 1168
8003, 389, 561, 1168
8004, 389, 561, 1164
8005, 389, 561, 1167
8006, 389, 561, 1147
8007, 389, 561, 1154
8008, 389, 561, 1139
8009, 389, 561, 1133
8010, 389, 561, 1153
8011, 389, 561, 1151
8012, 389, 562, 1150
8013, 389, 562, 1145
8014, 389, 562, 1148
8015, 389, 562, 1134
8016, 389, 562, 1126
8017, 389, 562, 1129
8018, 389, 562, 1120
8019, 389, 562, 1122
8020, 389, 562, 1117
8021, 389, 563, 1106
8022, 389, 563, 1114
8023, 389, 563, 1105
8024, 389, 563, 1105
8025, 389, 563, 1115
8026, 389, 563, 1098
8027, 389, 564, 1106
8028, 389, 564, 1101
8029, 389, 564, 1098
8030, 389, 564, 1092
8031, 389, 564, 1092
8032, 389, 564, 1097
8033, 389, 564, 1082
8034, 389, 565, 1087
8035, 388, 565, 1066
8036, 388, 565, 1096
8037, 387, 565, 1084
8038, 387, 566, 1081
8039, 386, 565, 1076
8040, 385, 566, 1096
8041, 385, 566, 1102
8042, 384, 566, 1097
8043, 384, 566, 1107
8044, 383, 566, 1102
8045, 382, 566, 1105
8046, 382, 566, 1118
8047, 382, 566, 1122
8048, 381, 566, 1105
8049, 381, 566, 1126
8050, 380, 566, 1117
8051, 380, 566, 1134
8052, 379, 566, 1119
8053, 378, 567, 1119
8054, 378, 566, 1130
8055, 377, 566, 1120
8056, 377, 566, 1131
8057, 377, 567, 1118
8058, 377, 566, 1122
8059, 376, 567, 1119
8060, 376, 567, 1128
8061, 376, 566, 1122
8062, 375, 567, 1109
8063, 374, 567, 1122
8064, 373, 567, 1137
8065, 373, 566, 1139
8066, 372, 567, 1140
8067, 372, 567, 1138
8068, 372, 567, 1130
8069, 371, 567, 1126
8070, 370, 567, 1126
8071, 370, 567, 1134
8072, 370, 567, 1119
8073, 369, 567, 1114
8074, 368, 567, 1112
8075, 367, 567, 1124
8076, 367, 567, 1137
8077, 367, 567, 1127
8078, 366, 567, 1113
8079, 365, 567, 1115
8080, 364, 567, 1123
8081, 364, 567, 1129
8082, 364, 567, 1128
8083, 363, 567, 1122
8084, 363, 567, 1119
8085, 363, 566, 1122
8086, 362, 566, 1108
8087, 362, 566, 1117
8088, 361, 566, 1119
8089, 360, 566, 1114
8090, 360, 566, 1128
8091, 358, 566, 1104
8092, 357, 566, 1121
8093, 357, 566, 1122
8094, 356, 566, 1117
8095, 356, 566, 1131
8096, 355, 567, 1108
8097, 354, 567, 1109
8098, 354, 567, 1112
8099, 354, 567, 1106
8100, 353, 567, 1091
8101, 352, 567, 1096
8102, 351, 567, 1111
8103, 350, 567, 1123
8104, 350, 567, 1127
8105, 350, 567, 1111
8106, 349, 567, 1102
8107, 348, 567, 1113
8108, 347, 567, 1114
8109, 347, 567, 1110
8110, 347, 567, 1110
8111, 346, 567, 1098
8112, 345, 567, 1101
8113, 345, 568, 1117
8114, 345, 567, 1102
8115, 344, 568, 1093
8116, 343, 568, 1097
8117, 342, 568, 1106
8118, 341, 568, 1110
8119, 340, 569, 1112
8120, 339, 569, 1111
8121, 338, 568, 1119
8122, 338, 569, 1128
8123, 337, 569, 1121
8124, 337, 569, 1135
8125, 337, 569, 1140
8126, 336, 569, 1128
8127, 335, 569, 1133
8128, 334, 569, 1140
8129, 333, 569, 1150
8130, 333, 569, 1150
8131, 333, 569, 1152
8132, 332, 569, 1144
8133, 331, 569, 1148
8134, 331, 569, 1151
8135, 331, 569, 1152
8136, 330, 568, 1140
8137, 330, 568, 1150
8138, 329, 568, 1153
8139, 329, 568, 1148
8140, 329, 568, 1137
8141, 329, 568, 1128
8142, 328, 568, 1125
8143, 328, 568, 1140
8144, 328, 569, 1127
8145, 327, 569, 1132
8146, 327, 569, 1145
8147, 326, 569, 1123
8148, 325, 569, 1137
8149, 324, 569, 1145
8150, 324, 569, 1151
8151, 324, 569, 1149
8152, 323, 569, 1129
8153, 322, 569, 1127
8154, 321, 569, 1135
8155, 321, 569, 1152
8156, 320, 569, 1145
8157, 319, 569, 1146
8158, 318, 569, 1153
8159, 317, 569, 1161
8160, 317, 569, 1165
8161, 316, 569, 1159
8162, 316, 569, 1163
8163, 315, 569, 1149
8164, 314, 569, 1152
8165, 313, 569, 1143
8166, 312, 569, 1161
8167, 311, 569, 1153
8168, 311, 569, 1160
8169, 310, 569, 1147
8170, 310, 569, 1157
8171, 309, 569, 1151
8172, 309, 569, 1154
8173, 309, 569, 1137
8174, 308, 570, 1136
8175, 307, 570, 1136
8176, 306, 570, 1138
8177, 305, 570, 1146
8178, 304, 570, 1149
8179, 304, 570, 1151
8180, 304, 570, 1151
8181, 303, 569, 1128
8182, 302, 570, 1127
8183, 301, 570, 1135
8184, 301, 569, 1146
8185, 300, 570, 1134
8186, 299, 569, 1140
8187, 298, 570, 1153
8188, 298, 570, 1161
8189, 297, 570, 1141
8190, 296, 570, 1155
8191, 296, 570, 1161
8192, 295, 570, 1156
8193, 294, 570, 1165
8194, 294, 570, 1174
8195, 293, 570, 1165
8196, 292, 570, 1173
8197, 292, 571, 1182
8198, 292, 571, 1171
8199, 316, 570, 522
8200, -1, -1, -1
8201, 519, 573, 685
8202, 563, 586, 25
8203, -1, -1, -1
8204, 722, 580, 1341
8205, 722, 580, 1219
8206, 722, 580, 1216
8207, 722, 580, 1224
8208, 722, 580, 1227
8209, 722, 581, 1225
8210, 722, 580, 1226
8211, 722, 581, 1226
8212, 722, 581, 1228
8213, 722, 581, 1221
8214, 722, 581, 1209
8215, 722, 580, 1206
8216, 722, 580, 1206
8217, 722, 580, 1182
8218, 721, 580, 1168
8219, 720, 580, 1177
8220, 720, 580, 1182
8221, 719, 580, 1170
8222, 718, 580, 1160
8223, 717, 580, 1175
8224, 717, 580, 1169
8225, 716, 580, 1159
8226, 715, 580, 1169
8227, 714, 580, 1164
8228, 714, 580, 1173
8229, 713, 580, 1140
8230, 712, 580, 1148
8231, 711, 580, 1160
8232, 711, 580, 1160
8233, 710, 580, 1156
8234, 709, 580, 1163
8235, 708, 580, 1166
8236, 708, 580, 1163
8237, 707, 580, 1157
8238, 706, 580, 1164
8239, 705, 580, 1170
8240, 705, 580, 1178
8241, 703, 580, 1151
8242, 703, 580, 1183
8243, 702, 580, 1178
8244, 702, 580, 1183
8245, 701, 580, 1171
8246, 701, 580, 1184
8247, 700, 580, 1172
8248, 699, 580, 1183
8249, 698, 580, 1167
8250, 697, 580, 1166
8251, 696, 580, 1177
8252, 695, 581, 1181
8253, 694, 581, 1174
8254, 693, 581, 1186
8255, 692, 581, 1188
8256, 691, 581, 1194
8257, 690, 580, 1177
8258, 690, 581, 1190
8259, 689, 580, 1180
8260, 689, 580, 1183
8261, 689, 580, 1185
8262, 688, 580, 1177
8263, 688, 580, 1185
8264, 687, 580, 1183
8265, 687, 580, 1171
8266, 686, 581, 1163
8267, 685, 581, 1163
8268, 684, 581, 1159
8269, 684, 581, 1163
8270, 683, 581, 1158
8271, 682, 581, 1159
8272, 682, 581, 1166
8273, 681, 581, 1166
8274, 680, 581, 1168
8275, 679, 581, 1165
8276, 678, 581, 1174
8277, 678, 581, 1181
8278, 677, 582, 1147
8279, 676, 582, 1166
8280, 675, 581, 1169
8281, 675, 582, 1160
8282, 674, 581, 1157
8283, 673, 582, 1166
8284, 672, 582, 1156
8285, 671, 583, 1166
8286, 670, 583, 1166
8287, 669, 583, 1179
8288, 669, 584, 1179
8289, 668, 584, 1158
8290, 667, 584, 1169
8291, 666, 584, 1177
8292, 665, 585, 1173
8293, 665, 585, 1185
8294, 665, 585, 1178
8295, 664, 585, 1174
8296, 663, 585, 1169
8297, 662, 585, 1165
8298, 662, 585, 1168
8299, 662, 585, 1174
8300, 662, 585, 1160
8301, 661, 585, 1153
8302, 661, 585, 1165
8303, 660, 585, 1165
8304, 660, 585, 1169
8305, 659, 585, 1164
8306, 658, 585, 1166
8307, 658, 585, 1161
8308, 658, 585, 1168
8309, 658, 585, 1164
8310, 657, 585, 1152
8311, 656, 585, 1161
8312, 656, 585, 1169
8313, 655, 585, 1155
8314, 655, 585, 1155
8315, 655, 585, 1143
8316, 654, 586, 1136
8317, 653, 586, 1134
8318, 653, 585, 1128
8319, 652, 586, 1132
8320, 652, 586, 1146
8321, 652, 586, 1145
8322, 651, 585, 1119
8323, 650, 585, 1124
8324, 650, 585, 1133
8325, 649, 585, 1149
8326, 648, 586, 1150
8327, 648, 586, 1165
8328, 647, 585, 1144
8329, 647, 585, 1153
8330, 646, 586, 1149
8331, 645, 585, 1155
8332, 644, 585, 1157
8333, 644, 585, 1157
8334, 644, 585, 1158
8335, 643, 586, 1147
8336, 642, 585, 1139
8337, 641, 585, 1145
8338, 641, 585, 1151
8339, 640, 586, 1153
8340, 640, 585, 1152
8341, 639, 586, 1139
8342, 638, 586, 1149
8343, 638, 586, 1158
8344, 637, 586, 1136
8345, 636, 586, 1161
8346, 635, 586, 1159
8347, 635, 586, 1166
8348, 634, 586, 1158
8349, 634, 586, 1163
8350, 634, 586, 1168
8351, 633, 586, 1141
8352, 632, 586, 1144
8353, 631, 586, 1150
8354, 631, 586, 1148
8355, 630, 586, 1142
8356, 630, 586, 1143
8357, 629, 587, 1132
8358, 629, 586, 1149
8359, 628, 586, 1136
8360, 628, 586, 1137
8361, 627, 586, 1143
8362, 627, 586, 1147
8363, 627, 586, 1153
8364, 626, 586, 1140
8365, 626, 586, 1152
8366, 625, 586, 1144
8367, 625, 586, 1156
8368, 625, 586, 1151
8369, 624, 586, 1139
8370, 623, 586, 1146
8371, 623, 586, 1144
8372, 623, 586, 1140
8373, 622, 586, 1134
8374, 621, 586, 1127
8375, 620, 586, 1132
8376, 620, 586, 1139
8377, 619, 587, 1131
8378, 618, 587, 1128
8379, 617, 587, 1128
8380, 617, 587, 1134
8381, 617, 587, 1128
8382, 616, 587, 1125
8383, 615, 587, 1126
8384, 615, 587, 1137
8385, 614, 587, 1129
8386, 614, 587, 1134
8387, 614, 588, 1127
8388, 613, 587, 1131
8389, 613, 587, 1138
8390, 612, 588, 1130
8391, 612, 588, 1137
8392, 611, 588, 1132
8393, 611, 588, 1145
8394, 610, 588, 1131
8395, 609, 588, 1135
8396, 609, 588, 1148
8397, 608, 588, 1134
8398, 608, 588, 1137
8399, 607, 588, 1138
8400, 607, 588, 1139
8401, 606, 588, 1132
8402, 605, 588, 1139
8403, 605, 588, 1139
8404, 604, 588, 1132
8405, 604, 587, 1147
8406, 603, 587, 1135
8407, 603, 587, 1135
8408, 602, 587, 1133
8409, 602, 587, 1140
8410, 602, 587, 1141
8411, 602, 587, 1144
8412, 601, 587, 1135
8413, 601, 587, 1124
8414, 600, 587, 1130
8415, 599, 587, 1130
8416, 599, 587, 1145
8417, 599, 587, 1150
8418, 599, 587, 1137
8419, 598, 587, 1130
8420, 598, 587, 1145
8421, 598, 587, 1136
8422, 597, 587, 1126
8423, 596, 587, 1129
8424, 596, 587, 1138
8425, 596, 587, 1121
8426, 595, 587, 1114
8427, 594, 587, 1129
8428, 593, 587, 1140
8429, 593, 587, 1147
8430, 593, 587, 1140
8431, 593, 587, 1136
8432, 593, 587, 1130
8433, 592, 587, 1130
8434, 592, 587, 1139
8435, 592, 587, 1132
8436, 591, 588, 1133
8437, 590, 588, 1124
8438, 589, 588, 1141
8439, 589, 588, 1141
8440, 589, 588, 1139
8441, 588, 588, 1133
8442, 587, 588, 1129
8443, 586, 588, 1145
8444, 586, 588, 1142
8445, 585, 588, 1134
8446, 584, 588, 1132
8447, 583, 588, 1144
8448, 583, 588, 1148
8449, 582, 588, 1138
8450, 582, 588, 1146
8451, 581, 588, 1125
8452, 581, 588, 1143
8453, 580, 588, 1137
8454, 580, 588, 1148
8455, 579, 588, 1137
8456, 579, 588, 1142
8457, 579, 588, 1149
8458, 578, 588, 1140
8459, 577, 588, 1151
8460, 576, 588, 1137
8461, 576, 588, 1167
8462, 576, 588, 1156
8463, 575, 589, 1135
8464, 574, 589, 1149
8465, 574, 589, 1149
8466, 573, 589, 1144
8467, 573, 589, 1144
8468, 572, 589, 1136
8469, 572, 589, 1146
8470, 571, 589, 1138
8471, 570, 589, 1141
8472, 570, 589, 1157
8473, 569, 589, 1149
8474, 569, 590, 1161
8475, 569, 590, 1161
8476, 568, 590, 1144
8477, 567, 591, 1159
8478, 567, 591, 1171
8479, 566, 591, 1169
8480, 566, 592, 1171
8481, 566, 592, 1177
8482, 565, 592, 1166
8483, 564, 593, 1173
8484, 563, 593, 1185
8485, 563, 593, 1195
8486, 563, 593, 1189
8487, 562, 593, 1176
8488, 562, 593, 1185
8489, 561, 593, 1187
8490, 561, 593, 1189
8491, 561, 593, 1188
8492, 560, 593, 1188
8493, 559, 593, 1200
8494, 559, 593, 1195
8495, 559, 593, 1191
8496, 558, 593, 1188
8497, 558, 593, 1202
8498, 558, 593, 1204
8499, 557, 593, 1186
8500, 556, 593, 1200
8501, 556, 593, 1216
8502, 555, 593, 1201
8503, 555, 593, 1204
8504, 555, 593, 1200
8505, 554, 593, 1184
8506, 554, 594, 1196
8507, 553, 594, 1187
8508, 553, 594, 1196
8509, 552, 594, 1193
8510, 552, 594, 1201
8511, 551, 594, 1195
8512, 551, 594, 1200
8513, 550, 595, 1194
8514, 549, 595, 1193
8515, 548, 596, 1201
8516, 547, 596, 1207
8517, 547, 596, 1213
8518, 547, 596, 1208
8519, 546, 596, 1200
8520, 545, 596, 1205
8521, 545, 596, 1212
8522, 545, 596, 1202
8523, 544, 596, 1196
8524, 544, 597, 1201
8525, 543, 596, 1182
8526, 542, 596, 1189
8527, 542, 596, 1198
8528, 542, 596, 1190
8529, 541, 596, 1187
8530, 540, 596, 1183
8531, 539, 596, 1186
8532, 538, 596, 1187
8533, 537, 596, 1187
8534, 537, 595, 1198
8535, 536, 595, 1200
8536, 535, 595, 1198
8537, 535, 595, 1208
8538, 534, 595, 1205
8539, 533, 595, 1214
8540, 532, 595, 1204
8541, 532, 595, 1223
8542, 531, 595, 1211
8543, 531, 595, 1216
8544, 530, 595, 1201
8545, 528, 595, 1202
8546, 528, 595, 1221
8547, 527, 595, 1207
8548, 526, 595, 1219
8549, 525, 595, 1208
8550, 525, 595, 1225
8551, 524, 595, 1214
8552, 523, 595, 1225
8553, 523, 595, 1232
8554, 522, 595, 1212
8555, 522, 594, 1227
8556, 521, 595, 1214
8557, 521, 595, 1231
8558, 521, 595, 1220
8559, 521, 595, 1210
8560, 521, 595, 1219
8561, 520, 595, 1204
8562, 519, 595, 1217
8563, 518, 595, 1215
8564, 518, 595, 1227
8565, 517, 595, 1212
8566, 516, 595, 1221
8567, 516, 595, 1224
8568, 516, 595, 1223
8569, 515, 595, 1212
8570, 515, 595, 1219
8571, 515, 595, 1217
8572, 514, 595, 1212
8573, 513, 595, 1207
8574, 513, 595, 1219
8575, 513, 595, 1212
8576, 513, 595, 1210
8577, 512, 595, 1207
8578, 511, 595, 1209
8579, 511, 595, 1212
8580, 511, 594, 1220
8581, 510, 594, 1209
8582, 509, 594, 1200
8583, 509, 595, 1211
8584, 509, 595, 1205
8585, 508, 595, 1188
8586, 508, 595, 1198
8587, 508, 595, 1189
8588, 507, 595, 1187
8589, 507, 595, 1182
8590, 507, 595, 1179
8591, 507, 595, 1173
8592, 506, 595, 1172
8593, 506, 595, 1165
8594, 505, 595, 1162
8595, 504, 596, 1152
8596, 503, 597, 1158
8597, 503, 597, 1162
8598, 503, 597, 1163
8599, 502, 597, 1150
8600, 501, 598, 1147
8601, 501, 598, 1172
8602, 500, 598, 1162
8603, 500, 598, 1175
8604, 500, 599, 1159
8605, 499, 599, 1148
8606, 499, 599, 1156
8607, 498, 599, 1145
8608, 498, 599, 1156
8609, 497, 599, 1145
8610, 496, 599, 1154
8611, 495, 599, 1143
8612, 494, 599, 1160
8613, 494, 599, 1164
8614, 493, 600, 1151
8615, 493, 600, 1161
8616, 493, 600, 1166
8617, 492, 599, 1167
8618, 492, 600, 1157
8619, 491, 600, 1156
8620, 491, 600, 1163
8621, 490, 600, 1158
8622, 490, 601, 1156
8623, 489, 601, 1146
8624, 489, 601, 1161
8625, 489, 601, 1152
8626, 489, 601, 1141
8627, 488, 602, 1137
8628, 488, 602, 1160
8629, 488, 602, 1154
8630, 488, 602, 1144
8631, 488, 602, 1147
8632, 487, 602, 1130
8633, 487, 603, 1150
8634, 487, 603, 1124
8635, 487, 603, 1134
8636, 486, 603, 1117
8637, 486, 604, 1132
8638, 486, 604, 1122
8639, 486, 604, 1126
8640, 486, 605, 1120
8641, 485, 605, 1105
8642, 485, 605, 1130
8643, 485, 605, 1117
8644, 485, 605, 1121
8645, 485, 605, 1123
8646, 484, 606, 1115
8647, 484, 606, 1122
8648, 483, 606, 1111
8649, 483, 606, 1116
8650, 482, 606, 1113
8651, 482, 606, 1113
8652, 481, 606, 1107
8653, 481, 606, 1106
8654, 480, 606, 1109
8655, 480, 606, 1114
8656, 480, 606, 1123
8657, 479, 606, 1093
8658, 479, 606, 1100
8659, 478, 606, 1083
8660, 478, 606, 1101
8661, 477, 606, 1087
8662, 477, 606, 1102
8663, 476, 606, 1091
8664, 476, 606, 1107
8665, 476, 606, 1097
8666, 476, 606, 1098
8667, 476, 606, 1102
8668, 475, 606, 1095
8669, 474, 606, 1098
8670, 473, 606, 1104
8671, 473, 606, 1104
8672, 473, 606, 1103
8673, 472, 606, 1103
8674, 472, 606, 1112
8675, 471, 606, 1098
8676, 471, 606, 1120
8677, 471, 606, 1104
8678, 471, 606, 1103
8679, 471, 606, 1093
8680, 470, 606, 1085
8681, 469, 607, 1089
8682, 468, 607, 1104
8683, 468, 608, 1124
8684, 468, 608, 1111
8685, 467, 608, 1111
8686, 466, 609, 1113
8687, 466, 610, 1133
8688, 465, 609, 1121
8689, 465, 610, 1137
8690, 464, 610, 1126
8691, 464, 611, 1145
8692, 464, 610, 1135
8693, 463, 610, 1136
8694, 463, 611, 1131
8695, 462, 612, 1127
8696, 462, 612, 1134
8697, 462, 612, 1131
8698, 462, 612, 1137
8699, 461, 612, 1105
8700, 460, 612, 1116
8701, 459, 612, 1122
8702, 459, 613, 1133
8703, 459, 613, 1121
8704, 458, 613, 1107
8705, 458, 614, 1114
8706, 457, 613, 1112
8707, 457, 614, 1124
8708, 456, 614, 1121
8709, 456, 615, 1122
8710, 455, 615, 1126
8711, 454, 615, 1127
8712, 454, 615, 1132
8713, 454, 615, 1134
8714, 454, 615, 1131
8715, 453, 615, 1130
8716, 453, 615, 1149
8717, 452, 615, 1144
8718, 452, 616, 1160
8719, 451, 616, 1151
8720, 451, 616, 1153
8721, 451, 616, 1159
8722, 451, 615, 1145
8723, 450, 616, 1145
8724, 450, 616, 1147
8725, 449, 616, 1146
8726, 448, 616, 1141
8727, 448, 616, 1151
8728, 447, 616, 1146
8729, 447, 616, 1151
8730, 446, 617, 1133
8731, 446, 617, 1149
8732, 446, 617, 1149
8733, 445, 617, 1141
8734, 445, 617, 1155
8735, 445, 617, 1142
8736, 444, 618, 1150
8737, 444, 618, 1152
8738, 443, 618, 1156
8739, 442, 618, 1152
8740, 442, 618, 1146
8741, 441, 619, 1148
8742, 441, 618, 1162
8743, 441, 618, 1148
8744, 440, 618, 1140
8745, 439, 618, 1142
8746, 438, 618, 1148
8747, 438, 618, 1148
8748, 437, 618, 1155
8749, 437, 618, 1159
8750, 436, 618, 1134
8751, 436, 618, 1155
8752, 435, 618, 1143
8753, 434, 618, 1147
8754, 434, 618, 1173
8755, 434, 618, 1155
8756, 433, 618, 1153
8757, 432, 618, 1159
8758, 431, 618, 1156
8759, 431, 618, 1162
8760, 430, 618, 1153
8761, 430, 618, 1162
8762, 429, 618, 1138
8763, 428, 618, 1162
8764, 428, 618, 1166
8765, 427, 618, 1166
8766, 427, 618, 1162
8767, 427, 618, 1160
8768, 426, 618, 1153
8769, 426, 618, 1157
8770, 425, 618, 1147
8771, 424, 618, 1152
8772, 424, 618, 1155
8773, 423, 618, 1147
8774, 422, 618, 1166
8775, 421, 618, 1170
8776, 421, 618, 1176
8777, 420, 618, 1177
8778, 420, 618, 1175
8779, 420, 618, 1173
8780, 419, 618, 1170
8781, 418, 619, 1175
8782, 417, 619, 1180
8783, 417, 619, 1205
8784, 417, 618, 1184
8785, 416, 619, 1168
8786, 416, 618, 1167
8787, 415, 618, 1161
8788, 414, 618, 1165
8789, 414, 618, 1180
8790, 413, 618, 1165
8791, 413, 618, 1181
8792, 412, 618, 1175
8793, 411, 618, 1181
8794, 411, 618, 1188
8795, 411, 618, 1172
8796, 410, 618, 1155
8797, 409, 618, 1166
8798, 409, 618, 1177
8799, 408, 618, 1174
8800, 408, 618, 1179
8801, 408, 619, 1175
8802, 407, 618, 1171
8803, 406, 619, 1173
8804, 405, 619, 1170
8805, 405, 619, 1178
8806, 405, 619, 1166
8807, 404, 619, 1163
8808, 404, 619, 1152
8809, 403, 618, 1155
8810, 402, 619, 1159
8811, 401, 619, 1147
8812, 400, 619, 1154
8813, 400, 620, 1161
8814, 400, 620, 1167
8815, 399, 620, 1151
8816, 399, 621, 1166
8817, 399, 620, 1156
8818, 399, 621, 1142
8819, 398, 621, 1134
8820, 397, 621, 1142
8821, 396, 621, 1155
8822, 395, 621, 1148
8823, 394, 621, 1157
8824, 393, 621, 1160
8825, 393, 621, 1171
8826, 393, 622, 1153
8827, 392, 621, 1158
8828, 391, 622, 1168
8829, 391, 622, 1169
8830, 391, 621, 1174
8831, 390, 622, 1158
8832, 390, 622, 1163
8833, 389, 622, 1141
8834, 388, 622, 1155
8835, 388, 622, 1162
8836, 388, 622, 1162
8837, 387, 622, 1146
8838, 386, 623, 1150
8839, 386, 623, 1160
8840, 386, 623, 1159
8841, 386, 623, 1150
8842, 385, 623, 1141
8843, 385, 623, 1142
8844, 385, 623, 1146
8845, 385, 624, 1135
8846, 385, 624, 1132
8847, 384, 624, 1129
8848, 383, 624, 1135
8849, 383, 624, 1145
8850, 383, 624, 1146
8851, 382, 625, 1140
8852, 382, 625, 1149
8853, 382, 625, 1149
8854, 382, 625, 1144
8855, 382, 625, 1140
8856, 381, 626, 1118
8857, 381, 626, 1136
8858, 381, 626, 1122
8859, 381, 626, 1123
8860, 380, 627, 1116
8861, 379, 627, 1121
8862, 379, 628, 1123
8863, 379, 627, 1117
8864, 379, 627, 1131
8865, 379, 627, 1113
8866, 378, 627, 1100
8867, 377, 628, 1102
8868, 377, 627, 1115
8869, 376, 628, 1107
8870, 376, 627, 1113
8871, 375, 627, 1103
8872, 375, 627, 1121
8873, 374, 627, 1121
8874, 374, 627, 1121
8875, 373, 628, 1122
8876, 373, 627, 1133
8877, 373, 627, 1126
8878, 372, 628, 1124
8879, 372, 628, 1128
8880, 372, 628, 1140
8881, 372, 628, 1128
8882, 372, 628, 1126
8883, 371, 628, 1124
8884, 371, 628, 1137
8885, 370, 628, 1127
8886, 370, 628, 1131
8887, 369, 628, 1133
8888, 369, 628, 1114
8889, 368, 628, 1107
8890, 367, 628, 1117
8891, 367, 628, 1122
8892, 367, 628, 1127
8893, 366, 628, 1117
8894, 365, 629, 1124
8895, 364, 628, 1141
8896, 363, 629, 1132
8897, 362, 628, 1144
8898, 362, 629, 1144
8899, 361, 628, 1142
